Code Fragments,phenotype,Fitness,Accuracy,Numerosity,Avg Match Set Size,TimeStamp GA,Iteration Initialized,Specificity,Deletion Probability,Correct Count,Match Count,Epoch Complete
[D12 D1 nor D2 D16 nand ~ nor][dc][D1 ~][dc][D2 ~][D16 D18 D14 | | D17 ~ D1 | nand D15 D14 & D9 ~ D15 nor nor nand D5 | D6 D10 & D15 ~ nor D13 D3 | D16 D4 ~ nand nor nand |][dc][dc][dc][D3 ~][dc][D3 ~][dc][dc][dc][dc][dc][D17 D6 nand D6 & D0 nor D7 D18 & D7 ~ nand D14 nor nor][D19 D3 & D13 D2 | nand D0 ~ nand][dc],1.0,1.0,1.0,5,67.90523818237435,99996,96325,0.4,0.0022989774260268976,142,142,False
[D3 ~ ~][dc][dc][D0][D5 ~ D13 D2 ~ D15 ~ & D6 D17 | | nor |][D13 D13 nand D3 &][D17 D5 D15 | | D11 D0 ~ & D19 D7 & ~ & nand D19 | D10 D16 nor |][dc][dc][dc][D2 D0 & D1 nor][D2 D4 & D4 D6 nand ~ D0 D15 D1 nand nor | D6 ~ ~ | nor D5 D16 | D4 nand D2 D19 | D4 | nor nand][dc][D12 D5 D3 D9 | nor & D14 ~ D0 | nand][D1 D18 D16 nand nand][dc][dc][dc][dc][D8 D18 D16 nor |],0.0,1.0,1.0,1,58.216581521962965,99984,96327,0.5,0.0003941922900851763,37,37,False
[dc][dc][dc][dc][dc][dc][dc][dc][D18 D8 D0 nor |][dc][dc][D3 ~][dc][D0][D15 ~][D1 D16 D3 & |][dc][dc][dc][dc],1.0,0.7543859649122807,0.7543859649122807,1,72.33686862531593,99987,96333,0.25,0.0004898026499588661,86,114,False
[D12 D3 | ~][dc][dc][D2 ~ D12 ~ &][dc][D0][dc][dc][D12 D1 ~ & D12 | ~][dc][D2 D0 & D1 nor][dc][dc][dc][D3 D19 D2 D9 nor | nand D11 D14 | D6 D16 nand nor D9 ~ D11 ~ | nand ~ |][dc][D0][dc][dc][dc],0.0,1.0,1.0,2,65.59432803665142,99998,96362,0.35,0.0008882960046567179,101,101,False
[D12 D3 | ~][D8 D18 D2 nand nand D16 D2 nor & ~][dc][dc][dc][D0][dc][dc][D12 D1 ~ & D12 | ~][D18 D13 & D18 D8 nor nor][D2 D0 & D1 nor][dc][dc][dc][D3 D19 D2 D9 nor | nand D11 D14 | D6 D16 nand nor D9 ~ D11 ~ | nand ~ |][D14 D17 nand][D15][dc][dc][dc],0.0,1.0,1.0,1,61.5513433022464,99856,96373,0.45,0.0004167724098498952,17,17,False
[dc][D19 D1 |][D9 D19 & D7 ~ nand][D1][dc][D2][dc][dc][dc][dc][dc][D0 ~][dc][dc][D1][D5 ~ D10 nor D3 D5 nor D10 D10 D13 nor | nor |][dc][D2][D3][D11 D1 nor ~ D11 D9 D2 | nand nand D13 D19 | D3 D0 | | nand],0.0,1.0,1.0,1,78.82325148569467,99923,96376,0.5,0.0005337228192174702,33,33,False
[dc][D0][dc][D1 ~][D13][dc][dc][dc][D2 D0 D0 nor ~ nand][D0 D8 | D1 ~ & D11 D4 | D17 ~ nand D8 & |][D13][dc][dc][dc][dc][dc][dc][dc][D3][dc],1.0,1.0,1.0,1,66.6486088058127,99977,96389,0.35,0.00045128667897208566,114,114,False
[dc][dc][D17 D10 nand][dc][dc][dc][D0][dc][dc][dc][D1 D18 nand][D1][D19 D3 nand ~ ~][D0][dc][dc][D0][dc][dc][D0 D0 D2 nand nand],0.0,1.0,1.0,2,75.58795377468644,99975,96395,0.4,0.0010236323680412286,109,109,False
[dc][dc][dc][dc][dc][D2][dc][dc][dc][D3 D7 & ~][D0 ~][dc][D1 D19 D0 & nand][D12 D19 | D11 D7 nand |][dc][dc][dc][D11 D1 & ~][D3][dc],0.0,1.0,1.0,3,95.18764202931071,99974,96402,0.35,0.0019335849143866104,181,181,False
[D17 D12 D6 nand nor D1 D18 ~ nand D0 nand nand][dc][dc][dc][dc][D2][dc][D19 D6 D6 nand nor D19 nand][dc][D3 D7 & ~][D0 ~][dc][D4 D7 | D10 ~ nor D5 D17 | D3 nand & D16 D1 nor D19 nand & D14 nand][D12 D19 | D11 D7 nand |][dc][dc][dc][dc][dc][D1 D2 nand],0.0,0.7749077490774908,0.7749077490774908,1,81.3068979343131,99974,96416,0.4,0.0005505399227942829,210,271,False
[dc][dc][dc][dc][dc][dc][dc][dc][D1 ~][dc][D1 D14 |][D3 ~][dc][D0][dc][dc][D0][dc][dc][D2],1.0,1.0,1.0,4,61.132857088444936,99997,96417,0.3,0.0016557551340284442,108,108,False
[dc][D18][dc][dc][dc][dc][dc][dc][dc][dc][dc][D3 ~][dc][D0][dc][D1 D16 D3 & |][dc][dc][dc][D2],1.0,1.0,1.0,1,72.60962331000536,99987,96418,0.25,0.0005062237374073616,107,107,False
[dc][dc][dc][D3 ~][dc][dc][D0][dc][D10 D13 nor ~ D4 nor ~][D8 D18 & ~ D4 D19 nor D19 D19 | nand nor D9 D9 nor D11 D1 D6 nor nand | nand][dc][dc][D1 D2 nor D14 D19 nor nand D19 D2 nand | D4 D19 nor | D4 |][D3 D16 nand D3 D9 nor nand D17 D0 | nor D14 D2 nand | ~ ~][dc][D1 ~][dc][D2][dc][D3 D5 ~ ~ D16 ~ D8 | D3 D6 D7 & nor nand | nand],0.0,1.0,1.0,1,70.76725486106929,99924,96440,0.45,0.00047917458441289846,111,111,False
[dc][dc][D16 D16 & ~][D0][dc][dc][dc][D7 D7 nor][D2 ~][dc][D16 ~][D6][dc][dc][dc][dc][D0][dc][dc][D1],0.0,0.7407407407407407,0.7407407407407407,1,65.03750183990653,99837,96443,0.4,0.0004403776573864891,40,54,False
[dc][D1 D5 D9 | D0 D5 | ~ D4 D18 nor nand nand nand D0 &][dc][dc][dc][D2 D2 &][dc][dc][D0 D6 ~ D5 nand D14 D6 D1 & nor nor nand][dc][dc][D9 D6 D9 | D1 D6 & nand |][dc][dc][D2 D1 & D15 nor][D14 D3 D0 & | D2 nor D10 ~ nand][D2 D14 |][dc][D3][dc],0.0,1.0,1.0,1,58.60397362092639,99982,96454,0.4,0.00039681537400146024,91,91,False
[dc][dc][dc][D1][D3][dc][dc][dc][D6 ~][dc][dc][dc][dc][D19 ~][dc][dc][dc][D2][dc][D1],1.0,0.3655913978494624,0.3655913978494624,1,59.95407957480207,99862,96474,0.3,0.00040595712269062207,34,93,False
[dc][D2 D18 nand][dc][D3 ~][dc][D3 D16 | ~][dc][dc][D16 ~][dc][dc][D2 D10 | D16 nand][D16 D2 nor D16 D16 & D19 nand D3 | &][dc][dc][dc][D0][dc][dc][D1],0.0,1.0,1.0,2,62.87690088044383,99925,96483,0.4,0.0008514958763825767,110,110,False
[D12 D1 nor D2 D16 nand ~ nor][D0 D9 nor D0 D2 | nor][D3][D4 D3 | D6 nand D6 D18 nor D7 nor nand][dc][D4 D6 ~ nand D15 ~ |][dc][dc][D13 D14 D10 & D14 & ~ |][D3 D1 &][dc][dc][dc][dc][D1 ~ ~][dc][dc][dc][dc][dc],1.0,1.0,1.0,3,70.1753046336178,99960,96490,0.4,0.001425499229829286,83,83,False
[dc][dc][D10][dc][dc][dc][dc][dc][dc][dc][D3 ~][dc][D17 D9 ~ D16 D6 nor nor D12 nand |][dc][dc][dc][dc][dc][D2][D2],1.0,0.6124031007751938,0.6124031007751938,1,75.86492216109238,99997,96503,0.25,0.0005136915741528461,237,387,False
[dc][dc][D10][dc][dc][dc][dc][dc][dc][dc][D3 ~][D14 ~ D3 D1 | D2 & ~ D3 D9 D6 | & | nand][dc][dc][dc][D7 D2 D19 & ~ D7 D14 D2 | nor & D10 ~ D8 D2 & & D6 D1 nor & & nand D1 ~ D17 D4 & D15 D12 & | | nand][dc][dc][D2][dc],1.0,0.762962962962963,0.762962962962963,1,84.74983440514991,99913,96503,0.25,0.0005738525079130935,103,135,False
[dc][dc][D1 ~ D15 D17 D9 | & ~ nand][D13 D8 | D17 & D18 D12 D1 nor nand ~ D12 D6 & | D16 D18 nor & nand][dc][dc][dc][dc][dc][dc][D3][dc][D19][dc][dc][dc][dc][D12][D19 D16 | D0 &][D2],1.0,1.0,1.0,1,81.37988699477826,99956,96505,0.35,0.0005510341415227576,75,75,False
[D2 D4 nor][D14 ~ D4 D11 | ~ D0 ~ nand D7 D0 nor & |][dc][D11 D11 D2 nand ~ ~ |][dc][dc][dc][D7 ~ ~][dc][dc][D15 D10 D7 | nor ~ D18 nor D3 nor][D0 ~][dc][dc][dc][D1 D9 nand D14 D8 nor D6 | nor D17 D12 nor D19 D15 D4 nand & | & D2 D12 & D15 D14 & nand nor D1 nor][dc][D4 D18 nand D3 |][dc][dc],0.0,1.0,1.0,1,66.19474690426235,99991,96509,0.4,0.0004482135190977455,24,24,False
[dc][dc][dc][D3 ~][dc][D10 D2 D18 | & ~][D2][dc][dc][D10 ~ D1 D1 nor D16 nand &][dc][D0 ~][dc][dc][D1][dc][D4][D2][D0 D14 D16 | ~ nand][dc],0.0,1.0,1.0,1,68.64379629573543,99980,96522,0.45,0.0004647963613553637,48,48,False
[D6 D6 | D1 D10 nand |][D13 D3 | D9 D11 | nor D1 D19 D19 ~ nand nand |][D1 ~][D14 D13 nand ~][D2 ~][D4 D12 | D2 D1 | nand D8 D9 | D8 D18 nor nand |][D18 D12 nand D3 nand][dc][dc][D3 ~][D14 D18 | D1 nand][D4][D11 D13 & D12 ~ |][dc][dc][dc][D0 ~][dc][D15 D10 nand D17 nor D17 D9 nand | D17 ~ ~ & D14 & ~][dc],1.0,1.0,1.0,1,59.097355041013756,99523,96529,0.65,0.0004001561258420049,19,19,False
[dc][dc][dc][dc][D11][dc][dc][D0 ~ D9 D4 nor |][D7 D1 | D15 ~ D16 D15 D5 nand nor nand &][dc][dc][dc][dc][dc][dc][D2][D0 ~][dc][dc][D2],1.0,0.7975460122699386,0.7975460122699386,1,66.83275938093279,99958,96541,0.3,0.00045253358724167724,260,326,False
[dc][dc][dc][dc][dc][D3 D11 D13 | nand][dc][D2 D2 nand D3 nand][D2 ~][D13 D8 & D12 nor][dc][D0 D17 & D0 D15 D18 nor D2 nand nor nand][D9][D1][D8 D0 nor D1 D1 nor |][D2 ~][dc][dc][dc][dc],0.0,1.0,1.0,1,72.18554179007029,99384,96544,0.45,0.0004887779956391288,30,30,False
[dc][dc][dc][dc][dc][D3 D14 nor ~][dc][dc][D1 ~][dc][dc][D18 D15 nand ~][dc][D0][dc][dc][dc][dc][dc][D2],1.0,1.0,1.0,1,80.91883554020403,99994,96546,0.25,0.0005479123002195688,88,88,False
[dc][dc][dc][D3 ~][dc][D3 D16 | ~][dc][dc][D16 ~][dc][dc][D2 D10 | D16 nand][D16 D2 nor D16 D16 & D19 nand D3 | &][dc][D8 D10 | D10 ~ |][dc][D0][dc][dc][D1],0.0,1.0,1.0,2,62.87690088113135,99925,96549,0.4,0.0008514958763918873,108,108,False
[dc][dc][dc][D3 ~][dc][D6 D19 D16 nand nor D18 D3 | D5 D11 | & & ~][dc][D13 D6 nor D8 nand][D16 D2 nand D6 D11 nand D4 ~ | | D19 D3 | nand][dc][D16 ~][dc][dc][D0][dc][dc][D0][dc][dc][D1],0.0,0.7755102040816326,0.7755102040816326,1,75.45365083952744,99947,96549,0.4,0.0005109068008141216,76,98,False
[dc][dc][D5 D12 nand][dc][dc][dc][dc][dc][D0][dc][D1 D18 nand][D1][D19 D3 nand ~ ~][D0][dc][dc][D0][dc][dc][D0 D0 D2 nand nand],0.0,1.0,1.0,2,78.03604706477424,99975,96552,0.4,0.0010567851047747587,103,103,False
[dc][D1 D14 | D16 & D4 D16 & ~ D18 ~ nor nand ~ D16 D14 D0 | D19 D8 nand & nand nand][D4 D3 |][D0 D15 | D5 &][dc][D4 D12 | D2 D1 | nand D8 D9 | D8 D18 nor nand |][dc][dc][D1 ~][dc][dc][D5][dc][dc][D15][D1 D5 D16 & D5 | & ~][D0 ~][dc][dc][D9 D9 D1 nor |],1.0,0.7238805970149254,0.7238805970149254,1,76.69631607616348,99922,96559,0.5,0.0005193210539810479,97,134,False
[dc][dc][D1 ~][dc][D2 ~][dc][dc][dc][dc][D3 ~][dc][D4][dc][dc][dc][D10 D2 nand D13 ~ |][D0 ~][dc][dc][D9 D9 D1 nor |],1.0,1.0,1.0,2,76.84492752694408,99927,96559,0.35,0.0010406546441359685,115,115,False
[D3 ~ D5 ~ ~ nor D17 D7 nor D6 D17 & | nor ~ D8 ~ D15 nand |][D10 D3 | D7 nor ~][dc][dc][D4 D2 & D18 D16 | |][D2][D8][dc][dc][D3 D7 & ~][D16 D9 & D19 D13 nor |][dc][D1 D19 D0 & nand][D12 D19 | D11 D7 nand |][dc][dc][dc][D6 D1 nor D11 D0 D12 nand nand ~ D9 D11 & D16 D6 nor nand nor nor][D19 ~ D0 & D4 D11 D5 nor | D11 D18 D3 nand nand | D9 ~ D13 & & D8 nand |][dc],0.0,0.4918032786885246,0.4918032786885246,1,82.10081890292813,99703,96564,0.55,0.0005559156682706285,60,122,False
[dc][dc][dc][D3 ~][dc][D6 D3 nand D0 D14 nand |][dc][D13 D6 nor D8 nand][D2 ~][dc][D16 ~][dc][dc][D0][dc][dc][D0][dc][dc][D1],0.0,1.0,1.0,1,62.86574825905869,99925,96573,0.4,0.00042567242229445406,90,90,False
[D12 D3 | ~][D12 ~ D9 D6 nor D13 D1 nor nor D0 ~ D15 D16 nand | D11 D11 nand & | |][dc][D2 ~ D12 ~ &][dc][D0][D13 D7 D15 & D1 & ~ &][dc][dc][dc][dc][dc][D10 D4 & D11 D19 nor nand D17 D18 | nand ~][dc][dc][D7 D6 D18 nor nand D7 D6 nand D6 nor | D8 D5 nor D2 D12 nand | D19 ~ D15 & & |][D0][dc][dc][dc],0.0,0.7678571428571429,0.7678571428571429,1,67.18100573033813,99998,96577,0.4,0.0004548916100316981,43,56,False
[D2 ~][D4 ~][dc][dc][dc][dc][dc][D1][dc][dc][D16 ~ D14 D16 & ~ & D0 D3 | nand][D3 ~][dc][dc][D8 ~ D5 & D2 nor D1 &][dc][dc][D5 D15 D7 | ~ & ~][dc][D8],1.0,1.0,1.0,1,54.42776960221181,99970,96589,0.4,0.0003685377358619045,68,68,False
[dc][dc][dc][D2 ~ D7 D16 & nand][dc][dc][D5 D6 D1 nor D9 | D18 D19 | D17 D3 & & | nand][D13][dc][dc][dc][D3 ~][dc][dc][D2 ~ ~][dc][D0][dc][dc][D14],1.0,0.7127659574468085,0.7127659574468085,1,68.9956129475976,99997,96591,0.35,0.0004671785591426957,67,94,False
[dc][D10 D12 D17 D9 D16 nor & nor nand][dc][D3 ~][dc][D10 D2 D18 | & ~][D2][dc][dc][dc][dc][D0 ~][dc][dc][D1][dc][dc][D2][dc][dc],0.0,1.0,1.0,4,58.96563084614921,99980,96601,0.35,0.0015970568145291487,101,101,False
[dc][D1 D5 D9 | D0 D5 | ~ D4 D18 nor nand nand nand D0 &][dc][dc][dc][D2 D2 &][dc][dc][dc][D1 D14 | ~ D0 |][dc][dc][D1 D19 D3 & nand D7 nand][D5 D12 D5 nand nor ~][D2 D1 & D15 nor][dc][D2 D14 |][dc][D3][dc],0.0,1.0,1.0,2,60.45217178671098,99982,96614,0.4,0.000818659543870194,35,35,False
[dc][dc][D2][D1][dc][D2][dc][dc][dc][dc][dc][dc][D4 D7 | D10 ~ nor D5 D17 | D3 nand & D16 D1 nor D19 nand & D14 nand][D12 D19 | D11 D7 nand |][dc][dc][dc][D11 D1 & ~][D3][D2 ~ D0 D9 nand |],0.0,0.7794117647058824,0.7794117647058824,1,86.99080679473651,99923,96633,0.4,0.0005890264328529413,106,136,False
[dc][dc][D17 D10 nand][dc][dc][dc][dc][dc][dc][dc][D1 D18 nand][D1][D19 D3 nand ~ ~][D0][dc][dc][D0][dc][dc][D0 D0 D2 nand nand],0.0,1.0,1.0,2,75.58795377512044,99975,96638,0.35,0.001023632368047106,99,99,False
[dc][D8 D15 nand D5 D4 nor & D8 D3 & | D9 ~ nand][D6 D4 nand D19 & D3 nand][dc][dc][dc][D0 D3 D0 | nand][dc][dc][D17 D9 & D0 D1 D7 nor D14 nand & nand][dc][D12 D0 nand D8 &][dc][dc][D8 ~ D5 & D2 nor D1 &][dc][dc][dc][D1 ~ ~][D16 D15 & D13 nor D8 D2 nand D18 D17 | & nand],1.0,1.0,1.0,1,68.72160570395617,99986,96662,0.4,0.0004653232193057079,108,108,False
[D10 ~ D12 & D9 D6 nand ~ D11 D16 | & D12 D0 nor D17 nor D19 D10 D18 | & nand D9 ~ D11 ~ | D13 D12 nand nand nor & nand][D2 D3 & D15 nand D8 nor ~][D8 D4 D8 | D5 nor nand][D0 ~ ~][D17][D8 D17 nor D2 nor][dc][D1 D17 D0 nor D5 D17 nand & & D1 |][dc][dc][D3][D15 D10 nor D9 nand D5 ~ D19 D19 nand | nor D9 D11 nand D2 D1 nand | |][D1][dc][dc][D17][dc][dc][D15 D13 & D6 nand D14 D11 & |][dc],1.0,1.0,1.0,1,56.650452130739495,99969,96676,0.6,0.00038358781769678676,93,93,False
[dc][dc][D3][dc][D11][dc][dc][dc][D7 D1 | D15 ~ D16 D15 D5 nand nor nand &][D11 D11 ~ ~ |][dc][dc][D2 D6 | D13 D19 | nor D0 | ~][dc][dc][D2][dc][D14 D8 & D9 D4 ~ & nand][D2][D2],1.0,1.0,1.0,3,77.19802329625546,99919,96699,0.45,0.0015681545427939265,165,165,False
[dc][D18][D1][dc][dc][dc][dc][dc][D14 ~ D3 D19 & D10 D0 & | nor D1 D1 nor D15 | ~ & D3 nand][dc][dc][dc][dc][D0][dc][D1 D16 D3 & |][D3 D9 D4 & ~ D9 & |][dc][dc][D2],1.0,0.65,0.65,1,75.76952205145342,99914,96702,0.35,0.0005130456072013381,65,100,False
[dc][D10 ~ D8 D8 nand D8 nand | D9 ~ D16 | | ~ ~][D9 D7 D12 nand D9 D1 nor & D9 D15 nand D9 D12 nor | nor D2 D9 & ~ & nand D6 ~ D0 D4 nand | |][dc][dc][D2][dc][dc][dc][dc][D3 ~][dc][D1][dc][dc][dc][D6][dc][D10 D1 ~ |][D2],1.0,0.819047619047619,0.819047619047619,1,93.31361888269961,99964,96706,0.4,0.0006318390424492659,86,105,False
[D2 D4 nor][dc][dc][D3 ~][D10 D7 D19 | & D14 D13 nand |][dc][dc][dc][dc][dc][D0 ~][D0 ~][D3 D11 nand D11 D1 nand |][dc][dc][D1 D9 nand D14 D8 nor D6 | nor D17 D12 nor D19 D15 D4 nand & | & D2 D12 & D15 D14 & nand nor D1 nor][dc][D19 D3 D17 & nor D7 D6 ~ ~ D9 D7 D4 | nand | D14 ~ D18 & ~ & & &][dc][dc],0.0,1.0,1.0,1,67.00928,99931,96713,0.4,0.0004537288320543791,9,9,False
[dc][dc][D17 D13 D7 | nand][D3 ~][dc][D10 D2 D18 | & ~][D2][dc][dc][dc][dc][D0 ~][D11 ~ D7 ~ | D10 D5 nand D6 ~ D17 D19 nand & nor nand][D18 D6 D4 | D12 D13 nor | ~ & D1 D12 D4 nand D14 D19 | nand nor nand][dc][dc][D14 D6 | D4 D5 nand D4 D2 nand & D12 D6 D0 & nor D11 D5 | | | |][D2][dc][dc],0.0,0.8290598290598291,0.8290598290598291,1,64.08692742826831,99965,96715,0.45,0.00043394119041395356,97,117,False
[dc][dc][dc][D3 ~][dc][D10 D2 D18 | & ~][D2][dc][dc][dc][dc][dc][dc][D10 D12 nor][D5 D1 nand D6 nand][dc][dc][D2][D0 D14 D16 | ~ nand][dc],0.0,0.81,0.81,1,67.29752525239708,99980,96736,0.35,0.00045568057936035437,81,100,False
[dc][dc][D3][dc][D11][dc][dc][D0 ~ D9 D4 nor |][D7 D1 | D15 ~ D16 D15 D5 nand nor nand &][dc][D3][dc][D2 D6 | D13 D19 | nor D0 | ~][dc][dc][D2][dc][dc][dc][D2],1.0,1.0,1.0,5,75.59840338774224,99958,96743,0.4,0.0025594346987682973,171,171,False
[dc][dc][D9 D7 D12 nand D9 D1 nor & D9 D15 nand D9 D12 nor | nor D2 D9 & ~ & nand D6 ~ D0 D4 nand | |][dc][dc][D2 D2 |][dc][dc][dc][dc][dc][D12 D16 nand D2 D6 D14 nor nor ~ |][dc][D3 D0 nor][dc][dc][D6][dc][D10 D1 ~ |][D2],1.0,1.0,1.0,1,88.38355298799286,99964,96748,0.35,0.0005984569043281516,142,142,False
[dc][dc][D10][dc][dc][dc][D14 D11 & ~ D0 D11 ~ nor & D5 D19 | nand][D17][D18 D8 D0 nor |][D2 ~ D15 D1 | ~ nand][D3 ~][dc][dc][dc][dc][dc][dc][dc][D2][D2],1.0,0.7889908256880734,0.7889908256880734,1,85.46242430666001,99964,96765,0.4,0.0005786775498139456,86,109,False
[dc][dc][dc][D0][D3][dc][dc][dc][D2 ~][D13 D2 D8 nand nand][D1 D18 nand][D0 ~ ~][dc][D12 D5 D3 D9 | nor & D14 ~ D0 | nand][D1 D18 D16 nand nand][dc][D7 ~ D3 |][dc][dc][D8 D1 | D17 D17 | D10 D11 & & nor D0 D7 nor D1 D12 nor nand |],0.0,1.0,1.0,1,50.85966619675421,99984,96771,0.5,0.0003443776286229142,92,92,False
[D3 ~ ~][D11 ~ D7 D18 & ~ D5 D9 | D10 D6 | & | |][D13 ~][D0][D3][dc][dc][dc][dc][D13 D2 D8 nand nand][D2 D0 & D1 nor][D2 D4 & D4 D6 nand ~ D0 D15 D1 nand nor | D6 ~ ~ | nor D5 D16 | D4 nand D2 D19 | D4 | nor nand][dc][dc][D1 D18 D16 nand nand][D19 D17 D13 nor nand D13 D14 nand ~ ~ |][D7 ~ D3 |][dc][dc][D8 D1 | D17 D17 | D10 D11 & & nor D0 D7 nor D1 D12 nor nand |],0.0,1.0,1.0,1,50.85999274225664,99984,96771,0.6,0.0003443798397063556,89,89,False
[D12 D1 nor D2 D16 nand ~ nor][D0 D9 nor D0 D2 | nor][dc][dc][dc][dc][D3 ~ D1 D8 nand D17 & | D16 nand][dc][dc][dc][D3][dc][D1][dc][dc][dc][dc][dc][dc][dc],1.0,1.0,1.0,1,70.1656446991279,99963,96778,0.25,0.0004751010012296481,101,101,False
[D1 D4 nor D2 nor][dc][D4 D3 |][dc][D2 ~][D4 D12 | D2 D1 | nand D8 D9 | D8 D18 nor nand |][D18 D12 nand D3 nand][D14 D3 ~ &][dc][D4 D1 | D16 D0 D5 nor & nand][dc][dc][dc][dc][dc][D3 D3 D4 | | D1 nand D4 ~ ~ &][D0 ~][dc][dc][dc],1.0,1.0,1.0,1,79.84090833626308,99855,96790,0.45,0.0005406135103909993,37,37,False
[D6 D6 | D1 D10 nand |][D13 D3 | D9 D11 | nor D1 D19 D19 ~ nand nand |][D4 D3 |][dc][D2 D5 nand][D5 D3 & D4 | D7 D14 nand D17 nand |][dc][dc][D1 ~][D9 D17 ~ D7 & D14 D17 D1 nand | ~ ~ nand |][dc][D5][dc][D0 D3 D7 & D18 nor D19 nor nand][dc][D1 D5 D16 & D5 | & ~][D0 ~][dc][dc][dc],1.0,1.0,1.0,2,76.67768099257418,99993,96790,0.55,0.001038389746655954,131,131,False
[D3 ~ ~][D11 ~ D7 D18 & ~ D5 D9 | D10 D6 | & | |][D13 ~][D0][D3][dc][dc][dc][dc][D13 D2 D8 nand nand][D2 D0 & D1 nor][D2 D4 & D4 D6 nand ~ D0 D15 D1 nand nor | D6 ~ ~ | nor D5 D16 | D4 nand D2 D19 | D4 | nor nand][dc][dc][D7 D1 D17 | & ~ D12 D1 D15 nand nand |][dc][D7 ~ D3 |][dc][dc][D8 D1 | D17 D17 | D10 D11 & & nor D0 D7 nor D1 D12 nor nand |],0.0,1.0,1.0,1,51.568153974449444,99984,96801,0.55,0.00034917489449263345,74,74,False
[dc][dc][D3][dc][dc][dc][dc][D0 ~ D9 D4 nor |][D7 D1 | D15 ~ D16 D15 D5 nand nor nand &][dc][D3][D8 D10 | D6 D2 nor D16 ~ nor & D8 D2 D5 nor & D0 D15 & D5 | & nand D6 |][D1 ~][dc][D1 ~][D2][D0 ~][D11 ~][dc][D2],1.0,1.0,1.0,2,46.182243687623995,99942,96813,0.55,0.000625412345574713,45,45,False
[D12 D3 | ~][dc][dc][D2 D19 nand D17 D13 & nand ~ D4 D5 nor ~ D19 nand |][dc][D0][D9][dc][dc][dc][D2 D0 & D1 nor][D16 D1 |][dc][D3 ~][dc][dc][D0][dc][dc][dc],0.0,1.0,1.0,2,67.8129398464512,99952,96821,0.4,0.0009183410415603381,18,18,False
[D12 D1 nor D2 D16 nand ~ nor][D0 D9 nor D0 D2 | nor][D3][dc][dc][dc][dc][D1 D13 | D6 | ~ D19 nand][dc][dc][D3][dc][D1][dc][dc][dc][dc][dc][dc][dc],1.0,1.0,1.0,5,69.39698063659196,99963,96827,0.3,0.002349481368277739,116,116,False
[D6 D6 | D1 D10 nand |][dc][D1 ~][dc][D2 ~][D1 ~ D13 nand D16 nand D2 D16 | |][dc][D18 D9 & ~ ~ D16 ~ D5 D8 nand ~ ~ ~ & nand][dc][D3 ~][D14 D18 | D1 nand][D4][D0 D16 D14 D15 & | & D0 nor][dc][D17 D14 & D15 nand][D18 D15 D12 & | ~ D19 D3 D14 nor | &][D0 ~][dc][dc][dc],1.0,1.0,1.0,1,66.77226273433045,99604,96828,0.6,0.00045212395632479406,28,28,False
[D2 D4 nor][D4 D13 nand][dc][dc][dc][dc][dc][dc][dc][D15 D13 | D8 D1 | nand D11 D16 D2 nand nor nand D7 ~ D13 nor D12 D9 nor D17 D18 | D19 nor nand & D11 D16 | D15 | D18 D8 ~ nor nand D18 D18 | D10 | D1 D14 nor D10 | nor nand | |][D15 D10 D7 | nor ~ D18 nor D3 nor][D0 ~][D10 D3 ~ | D14 nor D9 D10 nor nand][dc][dc][D1 D9 nand D14 D8 nor D6 | nor D17 D12 nor D19 D15 D4 nand & | & D2 D12 & D15 D14 & nand nor D1 nor][dc][dc][dc][dc],0.0,1.0,1.0,3,65.29092229414479,99991,96831,0.35,0.0013262808039248683,90,90,False
[dc][dc][dc][D1 ~][dc][dc][D7 D13 ~ D15 ~ nand |][dc][D1 ~][dc][D3][D15][dc][dc][D3 D7 & D2 nand D6 D13 nand & D10 D19 & D5 D0 nand nor D4 ~ D14 ~ & nor nor][dc][D0][dc][dc][D0 D0 | ~ ~],1.0,1.0,1.0,2,61.61498107331606,99994,96833,0.4,0.0008344066194845958,41,41,False
[dc][dc][dc][D3 ~][dc][dc][D0][dc][D19 D17 & ~][dc][D1 D18 nand][dc][D1 D2 nor D14 D19 nor nand D19 D2 nand | D4 D19 nor | D4 |][D3 D16 nand D3 D9 nor nand D17 D0 | nor D14 D2 nand | ~ ~][dc][D1 ~][dc][D2][dc][D17 D18 nand D5 D0 & & D5 |],0.0,1.0,1.0,1,79.35471545929447,99818,96836,0.45,0.0005373214331411001,49,49,False
[D1 D4 nor D2 nor][dc][D4 D3 |][dc][D2 ~][D4 D12 | D2 D1 | nand D8 D9 | D8 D18 nor nand |][dc][dc][dc][D3 ~][dc][D5][dc][dc][dc][D3 D3 D4 | | D1 nand D4 ~ ~ &][D0 ~][D9 D13 D16 nor | D11 &][dc][dc],1.0,1.0,1.0,1,91.6959872,99267,96847,0.45,0.0006208858411302031,11,11,False
[D2 D4 nor][D9 D7 & ~ D17 D17 ~ nor nand][dc][D3 ~][D10 D7 D19 | & D14 D13 nand |][dc][dc][D11 D17 D8 D5 D3 nand & nor nand][dc][dc][D15 D10 D7 | nor ~ D18 nor D3 nor][D0 ~][D1 D19 D0 | nand][D11 D11 nand ~][dc][D6 ~ ~][dc][dc][D2 ~ D5 D12 & D15 nor D17 D6 D7 nand nand nand D16 D19 & D10 nand D5 ~ D18 | | nand D9 D1 & D19 nand ~ | |][dc],0.0,0.72,0.72,1,61.63578341820518,99931,96852,0.55,0.00041734416521262276,18,25,False
