Code Fragments,phenotype,Fitness,Accuracy,Numerosity,Avg Match Set Size,TimeStamp GA,Iteration Initialized,Specificity,Deletion Probability,Correct Count,Match Count,Epoch Complete
[D7 D15 D0 | ~ & ~][dc][D12 D13 D17 D8 | & D2 D6 | D9 | nand nor D6 ~ nand][dc][D15 ~ D4 ~ |][D14 D11 | D19 D1 nor & D15 & D1 D7 D18 & D4 & nand nand][dc][D3 D9 nand D2 &][dc][dc][D15 ~][dc][dc][dc][dc][dc][dc][dc][dc][dc],0.0,0.6199376947040498,0.6199376947040498,1,58.282359003727905,99996,97623,0.3,0.00044980181257868365,199,321,False
[dc][dc][D0 D17 |][D2][D11 D14 D11 nand | D17 | D18 D19 | D3 D11 nor D0 nand | |][D17][D3 ~][dc][dc][dc][dc][D0][dc][dc][D2][D14 ~ D1 |][dc][D17 D10 nor D1 nor][dc][D0 D10 nand D18 D2 | | D15 D9 & D16 D9 nand nor nor ~],0.0,1.0,1.0,2,52.3147214048807,99967,97625,0.5,0.0007765713383923364,39,39,False
[D3 ~][D11 D3 nor D12 D5 | D3 D16 & | D5 D5 & D8 nand nor nand][dc][D1][dc][D0 D11 nand D0 nor ~][dc][dc][D5 D7 | D14 D7 nor | D11 | D17 D8 & D2 D13 nor ~ & |][D19 D3 nand D14 & D9 D3 nor D9 D3 nor & ~ |][D15 D5 D15 & nor D17 D7 | D7 D2 nand | ~ nand][D2 D0 D13 | ~ nor][D2 ~][D16 D1 ~ nor ~][dc][D18 D16 ~ nand ~ D11 D16 D18 nor | D13 D14 | | nand][D1][D1 ~ D16 |][dc][dc],1.0,0.813953488372093,0.813953488372093,1,60.97357485919912,99983,97632,0.65,0.0004525526406660365,70,86,False
[D19][D6 ~][D2][dc][dc][dc][dc][D1 ~][D2 D19 | D7 nand D18 ~ D12 & D5 D0 nor nand D1 & nand][dc][D6 D14 nand D2 |][dc][dc][dc][dc][D0 D3 | ~][D0 D15 | D3 nand][dc][D16 D6 D6 nor nand ~][D0 D2 | D1 nor ~ D19 |],0.0,1.0,1.0,1,61.378547560031194,99910,97636,0.5,0.0004555583930035438,21,21,False
[dc][dc][D5 ~ D14 ~ nand D0 nand][D16 D1 ~ nand D1 & D1 |][D18 D9 D17 & & D8 nor D8 D16 nand D12 nor |][dc][dc][D0 ~][D1 D19 D0 nand nor D1 D1 | ~ & D4 D17 & & ~][D14][D18 D16 | D1 D11 | |][D2 ~ D8 D14 & D13 & D10 D7 D4 nor nor nand nand ~][D8 ~ D3 nand][dc][D1 D0 nand][dc][D6 D2 nand D14 D19 & D10 D11 & | D12 D2 | D1 nand nor | D10 D12 nand ~ D4 D3 nand D11 D19 nor nand D19 ~ D2 & | | |][D8 ~][dc][dc],0.0,1.0,1.0,1,58.825416950465765,99958,97640,0.6,0.00043660877422209226,31,31,False
[dc][dc][dc][D16 D1 ~ nand D1 & D1 |][dc][D13 D6 D1 nor D0 D9 nand nand | D10 D4 ~ | D2 D15 & ~ | ~ nand][D1][D0 ~][D1 D19 D0 nand nor D1 D1 | ~ & D4 D17 & & ~][D16 D5 nand D8 D2 nand nor D15 ~ & D16 D0 & D11 ~ D8 D15 & nand | nand][D18 D5 D4 nor nand ~ D12 D18 | ~ nand][D2 ~ D8 D14 & D13 & D10 D7 D4 nor nor nand nand ~][D8 ~ D3 nand][dc][D1 D0 nand][dc][D6 D2 nand D14 D19 & D10 D11 & | D12 D2 | D1 nand nor | D10 D12 nand ~ D4 D3 nand D11 D19 nor nand D19 ~ D2 & | | |][D8 ~][dc][dc],0.0,1.0,1.0,2,56.6105348752648,99966,97640,0.6,0.0008403393472164982,65,65,False
[dc][D8 D2 & ~][D10 D0 D16 nor nand D7 D11 & D14 nand nand D10 D3 | nand D1 &][dc][dc][dc][dc][D1 D3 nand][dc][D1][D3 D13 nor][dc][D10 D16 | D0 | D0 nand][dc][D0 D15 D12 | D6 D2 & & D5 D15 nor D0 | D12 D6 ~ nor & & D12 nand nand][dc][dc][D8 ~ ~][dc][dc],1.0,1.0,1.0,1,59.82799700110869,99742,97641,0.4,0.0004440500346442551,21,21,False
[dc][D2 ~][dc][D12 D1 ~ nand][D4 D2 nor D6 D5 nand D8 nand |][D4 D18 D13 nor nand][D2 ~ D18 |][dc][D0][D3 ~][dc][D6 D2 nor D15 &][D10 D2 D4 nand |][dc][D1 D16 & D12 D0 ~ D16 D8 | nor nand nand][dc][dc][dc][dc][dc],0.0,1.0,1.0,1,66.94706487978415,99941,97648,0.5,0.0004968885466556477,27,27,False
[dc][dc][dc][dc][dc][dc][dc][dc][dc][D1][D3][dc][D10 D16 | D0 | D0 nand][dc][D2 D9 & ~][D19 D15 ~ nor D4 ~ ~ & D12 nand D9 &][D9 D6 D7 nor |][dc][D1 D6 nor D1 ~ nor][D3],1.0,1.0,1.0,3,64.39911692963382,99993,97654,0.4,0.0014339321824429494,57,57,False
[D3 ~][dc][dc][D18][D12 ~ D19 ~ | D11 D18 nand D6 & nor D0 ~ nand][dc][dc][D4 D15 D16 nor nor D4 D1 nor ~ ~ nand D2 nand D17 nand][dc][dc][D1][dc][dc][dc][dc][D2][dc][dc][D9 D1 D14 & D2 nand D11 D13 nor | ~ |][dc],1.0,0.7857142857142857,0.7857142857142857,1,55.98097267048587,99987,97656,0.35,0.00041549699304303453,77,98,False
[D19 ~][D11 D7 nor D19 ~ ~ nor D16 D6 nand D12 D9 nor | |][dc][D9 D7 D1 nand D5 & D1 nor nand][D1 D15 nor D1 ~ | D18 ~ D14 ~ nor | D18 D2 | D16 D13 & D18 D17 nand | nor D3 D1 & D18 ~ | nand |][dc][dc][D6 D6 D5 & D7 nor & D3 |][dc][D0 D10 | D5 D15 | D16 | |][D10 D0 D12 nor D9 nand |][dc][dc][D0 D11 D14 | | D10 |][dc][D3][dc][dc][dc][dc],0.0,0.5796766743648961,0.5796766743648961,1,62.095936088665376,99996,97669,0.45,0.00046088293029312576,251,433,False
[dc][dc][dc][dc][dc][D7 ~ D3 | D1 nand][dc][D1 D3 nand][dc][dc][dc][D13][D2 ~][dc][dc][D2 ~][D3][dc][dc][D3],1.0,0.7815126050420168,0.7815126050420168,1,56.42812005579701,99972,97674,0.35,0.0004188157705701315,93,119,False
[D0 D4 | ~][dc][D8 D1 & ~][D2 ~ D13 D18 D11 nor nand nand ~][dc][dc][D3 ~][dc][dc][dc][dc][D2 ~ D8 D14 & D13 & D10 D7 D4 nor nor nand nand ~][D2 ~ D10 ~ |][dc][D1 ~][D17 D14 ~ nor D2 nand D6 ~ D16 D16 nand | |][dc][dc][dc][dc],0.0,1.0,1.0,2,59.07638321972159,99851,97675,0.4,0.0008769429474594824,54,54,False
[dc][D2 ~][D10 D18 & D13 D16 nand |][dc][dc][D7 ~ D3 | D1 nand][dc][D5 ~][dc][D19 D3 D5 nand |][D5 ~ D9 D13 | |][dc][D10 D16 | D0 | D0 nand][D7 D7 D18 nand nor D0 nand][dc][dc][D0 ~ ~ ~][dc][dc][D3 D11 ~ & D3 D14 | ~ nor ~ D11 nand],0.0,0.7565217391304347,0.7565217391304347,1,65.87991557054849,99978,97676,0.5,0.0004889680460290279,87,115,False
[dc][dc][D6 D17 D16 nor nand][D18][dc][D0 D6 nor ~][dc][D14][dc][dc][D1][D0][dc][dc][D5 D0 |][D2][dc][dc][dc][dc],1.0,0.8208955223880597,0.8208955223880597,1,63.505754965074274,99930,97681,0.4,0.00047134676248359496,55,67,False
[D3 ~][dc][D1][dc][dc][D11 D10 nor D2 nor D9 |][dc][dc][D10][D9][dc][D8][D10 D16 | D0 | D0 nand][D13 D3 & D2 D6 nor nand][D0 D15 D12 | D6 D2 & & D5 D15 nor D0 | D12 D6 ~ nor & & D12 nand nand][D8][dc][dc][dc][dc],1.0,1.0,1.0,1,59.51785139493565,99971,97688,0.5,0.00044174809952910577,35,35,False
[dc][D2][dc][dc][dc][D10 D4 nor D17 ~ nand][D3][D15][dc][dc][dc][D13][D3][dc][dc][D15][D3][dc][dc][D10 D7 D15 nor D6 ~ & nor D9 ~ D11 D5 & nand |],1.0,0.6036036036036037,0.6036036036036037,1,65.37928204204772,99994,97694,0.45,0.00048525228841022076,67,111,False
[dc][D2 ~][D3 ~ ~][dc][D18 ~ D3 D0 nand | D5 & D5 nor][D7 ~ D3 | D1 nand][dc][D5 ~][dc][dc][D3][dc][D10 D16 | D0 | D0 nand][D1 ~ D16 ~ |][D1 ~][D8 D3 | D1 nor D5 nor][D19 D8 nand D5 D13 & nand][D13 D8 |][dc][dc],0.0,1.0,1.0,1,58.03149353592663,99880,97697,0.6,0.0004307161865139586,44,44,False
[dc][dc][D17 D18 D14 nand nand D4 ~ D0 & | D4 ~ D19 D16 & | D14 D5 nor D9 nor nor | D16 ~ D3 | D12 | |][D1][dc][dc][D6][dc][dc][D1][D3][dc][dc][D17][dc][D2 ~][D3][dc][dc][D9 D2 ~ nand D8 D10 | nand],1.0,0.9459459459459459,0.9459459459459459,1,56.6588024690964,99745,97705,0.45,0.0004205279210473657,35,37,False
[D0 D4 | ~][dc][dc][dc][D15 D8 D12 D16 | nand & D3 D6 | D15 D14 D16 nor nand | D13 D9 D16 | nand & nand][D9 ~ D15 & ~][D3 ~][dc][dc][D12 D7 D17 & nor ~][dc][D2 ~ D8 D14 & D13 & D10 D7 D4 nor nor nand nand ~][dc][dc][D1 ~][dc][dc][D13 D7 &][dc][dc],0.0,1.0,1.0,1,60.0,99231,97707,0.4,0.0004453266599943431,5,5,False
[dc][dc][dc][D2][D19 D2 nor D10 nand D6 D10 D7 & & D16 D12 & ~ D0 D4 ~ nor nor nor |][dc][dc][D1 ~ ~][dc][dc][dc][D0][dc][D3 D18 nor D17 ~ ~ D0 | &][D2][D10 ~ ~][dc][dc][D19 D6 & D10 D16 nor nand ~ ~][D1 D1 nor D10 D13 nor nor],0.0,1.0,1.0,2,75.73103291513692,99976,97710,0.45,0.0011241682648673195,37,37,False
[D8 D17 ~ nand][D0 D18 D3 nor D13 D2 nand nor D2 | |][D7][D2 D0 nor D10 D7 nor | D1 ~ |][D17 D3 & D2 nor D8 ~ nor ~ D7 nor ~][D4 D14 D17 & nand D6 D2 | D4 ~ & D9 D12 & D10 | nor D19 D2 nand D13 D15 & D19 nor nor nor | D18 D19 nor D6 | D17 D16 nor D15 D6 & nor nand |][dc][D1 ~][dc][dc][dc][dc][dc][D1 ~][D9 D9 D18 nand D11 nand D14 D7 & & nor D19 D3 | D1 D10 D2 | nand | |][D2][D8 D7 D11 & & ~ D13 ~ nand][dc][D0 ~ ~ ~][D3],1.0,1.0,1.0,1,63.32759742196353,99843,97720,0.65,0.0004700244574231565,29,29,False
[D3 ~][dc][dc][dc][dc][dc][dc][dc][D2 D1 nand D18 D6 nor |][dc][dc][D6][dc][dc][dc][D2][D0 ~][dc][dc][D6],1.0,1.0,1.0,2,48.66407474503299,99989,97725,0.3,0.0007223803289306868,69,69,False
[D0 D4 | ~][dc][dc][dc][dc][dc][D3 ~][dc][dc][dc][dc][D2 ~ D8 D14 & D13 & D10 D7 D4 nor nor nand nand ~][dc][dc][D16][D7 ~ D7 nand D9 D9 | D13 & nor D14 D15 nand D9 D0 nand | nor D8 nor D2 nand][D9 D1 nand D4 nand][dc][dc][D11 D10 & D15 D17 nor nand],0.0,0.7777777777777778,0.7777777777777778,1,56.816412266494346,99966,97726,0.35,0.0004216977184583259,42,54,False
[dc][D2 ~][dc][D12 D1 ~ nand][D16 D17 ~ D4 nor & D12 D4 nor D3 | nand][dc][dc][dc][D0][D3 ~][dc][D0 D11 nor D4 D6 nand & D3 D6 | D13 D6 nand nor nor D1 D15 | ~ |][dc][dc][D1 D16 & D12 D0 ~ D16 D8 | nor nand nand][dc][dc][dc][dc][dc],0.0,1.0,1.0,1,73.74101483358075,99984,97729,0.35,0.0005473139973405304,152,152,False
[D1 D19 & D10 D3 nor D19 D10 | | | D9 nor ~][D6 ~][D2][D0 D6 | ~ D19 ~ D3 D2 & nor D15 D7 D6 nand nor nor |][dc][dc][D3 ~][D1 ~][D2 D19 | D7 nand D18 ~ D12 & D5 D0 nor nand D1 & nand][dc][dc][D19 D15 D18 nand |][dc][D0 D16 ~ nand][D2 D15 D8 & nor D1 D8 | D2 D1 & nand D9 ~ D14 ~ nand D11 D6 D17 nor | nand | ~ nor][D0 D3 | ~][D19 D18 nand D2 D10 nor nor D14 nor D9 D7 D5 nand | D0 D7 nor nor nand][dc][dc][D4 D18 & D5 D18 nor nand D14 D8 | nor D6 D1 | D6 ~ nor D4 ~ D19 | & nor D16 nor ~],0.0,1.0,1.0,1,62.93332322929393,99974,97741,0.65,0.00046709811060076454,69,69,False
[dc][D6][dc][D12 D1 ~ nand][D18 D19 D6 D17 ~ nand nand |][D7 ~ D3 | D1 nand][D3 ~][dc][dc][dc][dc][D0][dc][dc][D2][D14 ~ D1 |][D12 D15 nand D19 |][dc][dc][D7 D18 nor D18 D11 | nor D11 & ~],0.0,0.6875,0.6875,1,63.16104882535891,99886,97751,0.5,0.00046878831525227853,33,48,False
[dc][dc][dc][D13 D14 | D18 &][D16 ~][dc][D13 D1 nor D15 D16 nor nand D19 D1 nand D6 ~ & | D6 D2 nand ~ |][dc][D19][dc][D1][dc][dc][dc][dc][D2][dc][dc][dc][dc],1.0,0.7450980392156863,0.7450980392156863,1,60.07009078617998,99887,97755,0.3,0.00044584688158944154,38,51,False
[D19 ~][dc][dc][D17 ~][dc][dc][dc][D1 D0 &][dc][dc][D3][dc][dc][dc][dc][dc][dc][dc][dc][dc],0.0,1.0,1.0,1,76.09713910124057,99950,97770,0.2,0.0005648014131846732,73,73,False
[dc][dc][D2][dc][dc][D7 ~ D3 | D1 nand][D2 D3 &][dc][dc][D7 ~][dc][dc][dc][D0 D2 & ~][D2 ~ D0 D6 nor nand][dc][D3 D17 nor D5 D3 | nor D16 D18 | | D12 D3 D8 D9 | | D13 D18 nand ~ D15 ~ & & nor &][dc][dc][dc],0.0,1.0,1.0,1,60.68645252797825,99917,97773,0.35,0.0004504215868531635,21,21,False
[dc][D8 D2 & ~][D10 D0 D16 nor nand D7 D11 & D14 nand nand D10 D3 | nand D1 &][dc][dc][dc][dc][D1 D3 nand][D19 D15 | D5 D18 nand nand D11 D16 D12 nor nand & D2 D12 nor D17 | D11 ~ nor nand D6 D15 D2 nand | & D7 |][D3 D12 D5 nand nand D9 |][D9 D14 nor D2 | D12 D18 nand D2 & nor][D8][D10 D16 | D0 | D0 nand][D8 D1 ~ | D14 D17 nand D3 ~ nor D5 ~ & |][dc][dc][dc][D8 ~ ~][dc][dc],1.0,1.0,1.0,2,64.68112091080376,99983,97775,0.5,0.0009601409179966166,35,35,False
[dc][D2][D9 D5 nor D9 & ~][D2][D7 D2 nor ~][dc][dc][dc][dc][D1][D3][D0 D13 & D9 D3 ~ D1 ~ & nand |][dc][dc][D5 D1 D19 nor D3 | D12 D10 ~ nand D11 ~ nor | nor D15 nand][dc][dc][D3][D0 D0 D0 | & D11 nor][dc],0.0,1.0,1.0,1,65.31380099744447,99938,97788,0.5,0.0004847662808287857,77,77,False
[dc][D2 ~][dc][dc][D6 ~ D9 D4 | D6 D0 & nand D2 ~ & D8 D7 | D15 nor nor nand][dc][dc][dc][D0][D3 ~][dc][dc][dc][dc][D1 D16 & D12 D0 ~ D16 D8 | nor nand nand][dc][dc][D15 ~ D17 nand][dc][dc],0.0,0.6686390532544378,0.6686390532544378,1,73.80858420552215,99984,97796,0.3,0.0005478155047192734,113,169,False
[D2 D4 |][D2 D16 nor ~][dc][D7 D3 D17 | D10 D9 nand & | D12 ~ nand][D7 D2 nor ~][dc][dc][D15 D15 D1 | D3 & nor D3 ~ D4 D19 & D13 D18 D13 & nor | D15 ~ D12 D6 | D6 D17 & nor nand | & nand][dc][D1][dc][dc][D13 D9 nand D7 D18 & & D19 D17 | D15 D1 | nor nand][dc][dc][dc][dc][D3][D0 D0 D0 | & D11 nor][dc],0.0,0.9591836734693877,0.9591836734693877,1,64.12986358641135,99938,97797,0.45,0.00047597896594715684,47,49,False
[D2 D16 D2 D16 nor D0 & nand &][D0 D19 nand D12 D8 & D18 & nor D8 D17 D3 | & D3 & nor][D10 ~][D18 D16 ~ |][dc][dc][D2][dc][D4 D19 D0 nand |][dc][dc][dc][dc][dc][dc][D0 D3 | ~][dc][dc][D1 D6 nor D1 ~ nor][dc],0.0,1.0,1.0,1,55.47116335786812,99955,97800,0.4,0.000411713131736,49,49,False
[dc][D6 ~][D2][dc][D14 D5 D2 nor nand][dc][D3 ~][D1 ~][D2 D19 | D7 nand D18 ~ D12 & D5 D0 nor nand D1 & nand][D15 D2 nor ~ D4 ~ nand][dc][dc][dc][dc][D6 D2 |][D0 D3 | ~][dc][D1 D10 D17 nor nor D6 nand][dc][D4 D18 & D5 D18 nor nand D14 D8 | nor D6 D1 | D6 ~ nor D4 ~ D19 | & nor D16 nor ~],0.0,1.0,1.0,1,64.54981197684903,99974,97805,0.55,0.00047909586951521706,37,37,False
[dc][D12 D12 D6 nor nor D6 ~ & D7 ~ & ~][dc][D2][D10][dc][D3 ~][dc][dc][dc][dc][D0][dc][dc][dc][D14 ~ D1 |][D14 D8 & D14 D3 nand |][D17 D10 nor D1 nor][dc][D9 D18 & D0 nand],0.0,1.0,1.0,1,71.16892929147534,99939,97816,0.45,0.0005282236929457714,20,20,False
[dc][D2 ~][dc][D12 D1 ~ nand][dc][D4 D18 D13 nor nand][D2 ~ D18 |][dc][D0][D3 ~][dc][dc][D10 D2 D4 nand |][dc][D1 D16 & D12 D0 ~ D16 D8 | nor nand nand][dc][dc][dc][dc][D7 D18 nor D18 D11 | nor D11 & ~],0.0,1.0,1.0,1,77.83365854572637,99984,97819,0.45,0.0005776900532551414,138,138,False
[D6 D2 ~ & D19 ~ nand D15 ~ D6 D16 | nor D16 D17 nor D4 D9 nor nand nand nand ~ ~][dc][dc][D1][D0 D12 D2 | D19 D16 nor & | D2 D9 | |][dc][D0][D13 D0 & D19 ~ | D17 D0 nor D9 D16 | & & ~][D17 ~ ~][D1][D3][dc][dc][D17][dc][D2 ~][D3][dc][D5 D0 nor ~][D13 D17 nand D7 D6 D10 & nand & D7 D0 D1 nor nand D8 D3 | ~ nor |],1.0,1.0,1.0,1,55.379095322624,99741,97828,0.65,0.0004110297925588749,17,17,False
[D3 ~][D16][dc][D18][D12 ~ D19 ~ | D11 D18 nand D6 & nor D0 ~ nand][dc][dc][D4 D15 D16 nor nor D4 D1 nor ~ ~ nand D2 nand D17 nand][dc][dc][D1][D0][dc][dc][dc][D2][dc][D18 D19 | D7 &][D14 D9 & D5 nor D17 ~ nand][dc],0.0,0.0,0.0,1,58.305471999999995,97833,97833,0.5,0.0004327496850858948,0,11,False
[dc][D3 D18 nand D16 ~ |][dc][D16 D1 ~ nand D1 & D1 |][D7][D3][dc][dc][D12 D10 | D3 |][D0 D2 | D16 ~ D7 ~ & D14 D1 nand ~ D9 ~ | | nand][D3][dc][dc][dc][dc][dc][D0 ~ ~ ~][D3 ~ ~][dc][D9 ~],0.0,1.0,1.0,1,51.4236001132544,99969,97835,0.5,0.0003816716680553384,17,17,False
[D19][D6 ~][D2][dc][dc][dc][dc][D1 ~][D2 D19 | D7 nand D18 ~ D12 & D5 D0 nor nand D1 & nand][dc][D6 D14 nand D2 |][dc][dc][dc][dc][D0 D3 | ~][dc][dc][D16 D6 D6 nor nand ~][D0 D2 | D1 nor ~ D19 |],0.0,1.0,1.0,1,61.34441871910502,99910,97838,0.45,0.0004553050849578916,19,19,False
[dc][D8 D2 & ~][dc][dc][dc][dc][dc][dc][dc][D0][D3][D13][D2 ~][dc][dc][D2 ~][dc][dc][dc][D3],1.0,0.7251908396946565,0.7251908396946565,1,58.27943597011757,99981,97859,0.35,0.0004325564427821106,95,131,False
[dc][dc][dc][D16 D1 ~ nand D1 & D1 |][D12 D14 nor D17 D12 | | ~][D13 D6 D1 nor D0 D9 nand nand | D10 D4 ~ | D2 D15 & ~ | ~ nand][dc][D0 ~][dc][D16 D5 nand D8 D2 nand nor D15 ~ & D16 D0 & D11 ~ D8 D15 & nand | nand][D18 D16 | D1 D11 | |][D3 ~ D6 ~ nand][D8 ~ D3 nand][dc][dc][dc][D6 D2 nand D14 D19 & D10 D11 & | D12 D2 | D1 nand nor | D10 D12 nand ~ D4 D3 nand D11 D19 nor nand D19 ~ D2 & | | |][D8 ~][dc][dc],0.0,0.8,0.8,1,59.2,98619,97861,0.5,0.00043938897119441854,4,5,False
[dc][D8 D2 & ~][dc][dc][dc][dc][D5][D1 D3 nand][D0 ~ D10 D6 | nor D14 ~ & D5 D0 nor D4 & nand][dc][dc][dc][D0 ~][dc][dc][D17 D18 ~ |][D8 D13 | D14 | D1 D7 & ~ |][dc][dc][D3],1.0,0.9206349206349206,0.9206349206349206,1,54.83418062265221,99972,97867,0.4,0.00040698537517020394,58,63,False
[dc][D12 D12 D6 nor nor D6 ~ & D7 ~ & ~][dc][D2][D11 D14 D11 nand | D17 | D18 D19 | D3 D11 nor D0 nand | |][D2 D12 D1 D5 & & nor ~][D3 ~][dc][dc][dc][dc][D0][dc][D1 D4 D16 & nor D5 D4 ~ ~ | |][dc][D9 D10 nor ~][D14 D8 & D14 D3 nand |][D17 D10 nor D1 nor][dc][D0 D10 nand D18 D2 | | D15 D9 & D16 D9 nand nor nor ~],0.0,0.4936708860759494,0.4936708860759494,1,55.505228291283686,99967,97869,0.55,0.0004119659654530147,39,79,False
[dc][dc][dc][dc][dc][dc][dc][dc][dc][D1][dc][dc][D10 D16 | D0 | D0 nand][dc][D3 D13 nor D2 ~ |][D19 D15 ~ nor D4 ~ ~ & D12 nand D9 &][dc][dc][dc][D3],1.0,1.0,1.0,2,64.39911241953111,99993,97870,0.25,0.0009559547213463335,54,54,False
[D3 ~][dc][dc][dc][dc][dc][dc][D0 D4 |][dc][D16 D19 | D15 D2 nand nor D0 nor][dc][D9 D12 nand D17 ~ | D12 D3 D12 | nand | ~ D4 nor D2 ~ |][dc][D8 D1 ~ | D14 D17 nand D3 ~ nor D5 ~ & |][dc][dc][dc][dc][dc][dc],1.0,1.0,1.0,3,77.54028911443476,99983,97871,0.25,0.0017265378983163475,105,105,False
[dc][dc][dc][D16 D1 ~ nand D1 & D1 |][D2 ~][dc][dc][dc][dc][dc][dc][dc][dc][D6 D12 nand D12 ~ nor D16 D19 nand D14 nand | D13 D9 ~ & ~ nand D3 & D8 ~ |][dc][dc][D0 ~ ~ ~][D3 ~ ~][D3 ~ D1 & D7 D5 nor D11 D10 & | nor][dc],0.0,0.5,0.5,1,52.52441555361497,99969,97872,0.3,0.00038984204244410465,22,44,False
[dc][dc][D2][dc][dc][dc][D2 D3 &][dc][D12 ~ D4 D18 & ~ & D1 D8 & D16 | & D18 D15 ~ & |][D7 ~][dc][D2 D3 & D0 D3 nor nor ~][dc][D0 D2 & ~][D2 ~ D0 D6 nor nand][dc][D0 ~ ~ ~][dc][dc][dc],0.0,0.7592592592592593,0.7592592592592593,1,64.40194843168732,99917,97876,0.4,0.00047799840987018726,41,54,False
[dc][dc][dc][D2][D7 D2 nor ~][dc][D11 D3 nand D18 ~ D14 nor |][dc][dc][D1][D3][D0 D13 & D9 D3 ~ D1 ~ & nand |][dc][dc][D5 D1 D19 nor D3 | D12 D10 ~ nand D11 ~ nor | nor D15 nand][dc][dc][D3][D0 D0 D0 | & D11 nor][dc],0.0,1.0,1.0,1,65.31380096519258,99938,97881,0.45,0.00048476628058940856,74,74,False
[dc][dc][dc][D17 ~][D2 ~][dc][dc][D1 D0 &][dc][dc][D3][D15 D13 D5 & |][dc][dc][dc][dc][dc][dc][D14 D10 D15 | & D17 D18 nand D10 D13 & | nor D1 ~ D15 D19 | nand |][dc],0.0,1.0,1.0,2,67.6383360158276,99950,97892,0.3,0.0010040384755167864,46,46,False
[D2 D16 D2 D16 nor D0 & nand &][D0 D19 nand D12 D8 & D18 & nor D8 D17 D3 | & D3 & nor][D10 ~][D1][dc][dc][D5 D8 nand D3 nand][dc][D4 D19 D0 nand |][dc][dc][dc][dc][dc][dc][D0 D3 | ~][dc][dc][dc][dc],0.0,1.0,1.0,3,55.06149953986259,99970,97893,0.35,0.0012260176842183532,65,65,False
[D2 D4 |][D2 D16 nor ~][dc][D7 D3 D17 | D10 D9 nand & | D12 ~ nand][dc][dc][dc][D15 D15 D1 | D3 & nor D3 ~ D4 D19 & D13 D18 D13 & nor | D15 ~ D12 D6 | D6 D17 & nor nand | & nand][dc][D1][dc][dc][dc][dc][dc][dc][dc][D3][D0 D0 D0 | & D11 nor][dc],0.0,0.9423076923076923,0.9423076923076923,1,64.07675498873226,99938,97901,0.35,0.0004755847880401333,49,52,False
[dc][D8 D2 & ~][D10 D0 D16 nor nand D7 D11 & D14 nand nand D10 D3 | nand D1 &][D15][D16 D10 nand D15 D7 nor & D14 D9 & D0 nand |][dc][D6 D1 D19 | | D0 D10 nor &][D8 D1 nand ~][dc][D3 D12 D5 nand nand D9 |][dc][D17 ~ D10 nand D17 D4 & D10 nor nor D18 D3 nand D1 D2 nand nor nor][D10 D16 | D0 | D0 nand][dc][dc][D10 ~][dc][dc][D10 ~ D4 D9 | nor D12 D7 D0 & nor D7 nand nand][dc],1.0,0.967741935483871,0.967741935483871,1,61.83012369882911,99983,97905,0.55,0.00045891004123061076,30,31,False
[dc][D6][dc][D12 D1 ~ nand][D18 D19 D6 D17 ~ nand nand |][D7 ~ D3 | D1 nand][dc][dc][D0][D3 ~][dc][dc][dc][dc][D1 D16 & D12 D0 ~ D16 D8 | nor nand nand][dc][D12 D15 nand D19 |][dc][dc][D7 D18 nor D18 D11 | nor D11 & ~],1.0,0.24509803921568626,0.24509803921568626,2,67.57328842818649,99998,97907,0.45,0.0010030728946852894,25,102,False
[dc][D6][dc][D12 D1 ~ nand][D18 D19 D6 D17 ~ nand nand |][D7 ~ D3 | D1 nand][dc][dc][D0][D3 ~][dc][dc][dc][dc][D1 D16 & D12 D0 ~ D16 D8 | nor nand nand][dc][dc][dc][dc][D7 D18 nor D18 D11 | nor D11 & ~],0.0,0.7339449541284404,0.7339449541284404,1,67.34055117566396,99984,97907,0.4,0.0004998090456206094,80,109,False
[dc][dc][dc][D16 D1 ~ nand D1 & D1 |][D2 ~][D3][dc][dc][dc][dc][D3][D1][dc][D0 D6 D14 nand & ~][dc][dc][D0 ~ ~ ~][D3 ~ ~][dc][D19 D17 D10 D13 nand | |],0.0,0.5217391304347826,0.5217391304347826,1,54.853887078172825,99997,97908,0.45,0.00040713163867049266,60,115,False
[dc][D3 D13 |][dc][D18 D13 nor][dc][D7 ~ D3 | D1 nand][D3 D2 | ~ D13 D10 | D2 ~ ~ & nor][dc][dc][D0][D3][D15 D7 nand D19 | D5 D19 & D17 & D0 D2 nor ~ | D11 D18 & D17 & nor D6 nand |][D13 D15 D9 nand D1 | nand D0 D9 nor D18 nor D8 nor |][D5 D1 & D17 D2 & nand][dc][dc][D13 D2 nor][dc][dc][dc],0.0,1.0,1.0,1,57.92006888112566,99925,97909,0.5,0.00042988918035789965,28,28,False
[dc][D1 ~ ~][dc][dc][dc][dc][dc][dc][dc][D1][dc][dc][D10 D16 | D0 | D0 nand][dc][D2 D9 & ~][D19 D15 ~ nor D4 ~ ~ & D12 nand D9 &][dc][D1 D4 D13 nor D4 nand |][D0 ~ ~ ~][dc],1.0,0.7521367521367521,0.7521367521367521,1,65.90103672046078,99993,97922,0.35,0.0004891248095481226,88,117,False
